image_id,latitude,longitude,county_name
mosquitos_0_3348.jpeg,33.38090794,-117.2711304,San Diego County
mosquitos-18.jpg,32.7684518,-117.0837231,San Diego County
mosquito_25.jpg,32.888842,-116.836424,San Diego County
mosquitos_0_2719.jpeg,32.82710289,-117.1952374,San Diego County
mosquito_31.jpg,32.88527167,-117.23008,San Diego County
mosquito_j13.jpeg,32.7165006,-117.1367698,San Diego County
mosquito_j8.jpeg,38.62100413,-121.4772587,Sacramento County
mosquito_m4 (2).jpeg,38.61340194,-121.4791339,Sacramento County
mosquitos_0_5782.jpeg,38.6507325,-121.1991779,Sacramento County
mosquito_j22.jpeg,38.62178709,-121.4718845,Sacramento County
mosquitos_0_3744.jpeg,38.62197986,-121.4718951,Sacramento County
mosquito_43.jpg,38.62121363,-121.4772585,Sacramento County
mosquitos_0_6100.jpeg,38.61339659,-121.4791332,Sacramento County
mosquitos_0_1915.jpeg,38.62198175,-121.4718978,Sacramento County
mosquito_C7.jpeg,38.55327457,-121.3505439,Sacramento County
mosquito_m8.jpeg,38.62197986,-121.4718951,Sacramento County
mosquitos_0_5425.jpeg,38.62195454,-121.4726646,Sacramento County
mosquito_C10.jpg,38.61765208,-121.4719595,Sacramento County
mosquito_C40.jpeg,38.61339659,-121.4791332,Sacramento County
mosquitos_0_649.jpeg,38.62195454,-121.4726646,Sacramento County
mosquitos_0_1722.jpeg,38.62122326,-121.4772558,Sacramento County
mosquitos_0_9345.jpeg,38.61764883,-121.4719602,Sacramento County
mosquito_40.jpg,38.62534311,-121.4780311,Sacramento County
mosquitos_0_3924.jpeg,33.89859444,-117.5071639,Riverside County
mosquito_C11.jpg,33.97838651,-117.325665,Riverside County
mosquito_m4.jpeg,33.74312639,-116.2974035,Riverside County
mosquitos_0_3565.jpeg,33.95182167,-117.2641367,Riverside County
mosquito_r_1.jpg,33.88372738,-117.3088135,Riverside County
mosquitos_0_5371.jpeg,33.95199416,-117.2640054,Riverside County
mosquitos_0_8410.jpeg,33.73593028,-116.251074,Riverside County
mosquito_j15.jpeg,33.95221035,-117.3977334,Riverside County
mosquitos_0_1467.jpeg,33.74175074,-116.9425492,Riverside County
mosquito_C6.jpeg,33.95205833,-117.2640383,Riverside County
mosquitos_0_9889.jpeg,33.960145,-117.3231117,Riverside County
mosquitos_0_1555.jpeg,33.89817778,-117.5074111,Riverside County
mosquito_m9.jpeg,33.8983076,-117.5073849,Riverside County
mosquito_r_2.jpg,33.64650333,-116.3617783,Riverside County
mosquitos_0_3246.jpeg,33.89809167,-117.50725,Riverside County
mosquitos_0_9962.jpeg,33.89855833,-117.5071472,Riverside County
mosquitos_0_3529.jpeg,37.39739,-121.7973317,Santa Clara County
mosquitos_0_1328.jpeg,37.39868889,-121.7972111,Santa Clara County
mosquito_C20.jpeg,37.35259678,-122.1609307,Santa Clara County
mosquitos_0_3591.jpeg,37.35677789,-121.8987685,Santa Clara County
mosquitos_0_9523.jpeg,37.1811068,-121.7865003,Santa Clara County
mosquito_es2.jpg,37.2885832,-121.8114519,Santa Clara County
mosquitos_0_6245.jpeg,37.24795176,-121.9364722,Santa Clara County
mosquitos_0_1580.jpeg,37.20505333,-121.7483533,Santa Clara County
mosquitos_0_6880.jpeg,37.39986963,-121.9823686,Santa Clara County
mosquitos_0_2355.jpeg,37.41238475,-122.0689154,Santa Clara County
mosquito_j11 (2).jpg,37.20641111,-121.7480167,Santa Clara County
mosquito_j2.jpeg,37.37084444,-122.0944222,Santa Clara County
mosquitos_0_8563.jpeg,37.41776944,-122.0838979,Santa Clara County
mosquitos_0_3838.jpeg,33.75809,-117.701295,Orange County
mosquito_C32.jpg,33.65988951,-117.7762433,Orange County
mosquitos_0_3479.jpeg,33.8447935,-117.8698363,Orange County
mosquitos_0_8409.jpeg,33.87274681,-117.8610491,Orange County
mosquito_C8.jpg,33.691526,-117.801641,Orange County
mosquitos-6.jpg,33.70212554,-117.8398939,Orange County
mosquitos_0_2415.jpeg,33.67197667,-117.4629433,Orange County
mosquitos_0_3910.jpeg,33.7862622,-117.7073434,Orange County
mosquitos_0_5578.jpeg,33.69832512,-117.9069547,Orange County
mosquitos_0_4447.jpeg,37.697946,-122.421005,San Mateo County
mosquitos_0_9760.jpeg,37.28680932,-122.1571937,San Mateo County
mosquito_C33.jpg,37.4060657,-122.244598,San Mateo County
mosquitos_0_2839.jpeg,37.46403341,-122.2782337,San Mateo County
mosquitos_0_4390.jpeg,37.620971,-122.492943,San Mateo County
mosquitos_0_8976.jpeg,37.27421687,-122.272252,San Mateo County
mosquitos_0_8844.jpeg,37.62097,-122.492968,San Mateo County
mosquito_C9.jpeg,37.52856609,-122.5087834,San Mateo County
mosquito_C25.jpg,37.48838758,-122.2289539,San Mateo County
mosquito_C39.jpeg,37.89363363,-122.2737629,Alameda County
mosquitos_0_4099.jpeg,37.86943376,-122.2727913,Alameda County
mosquitos-5.jpg,37.56693667,-122.0344388,Alameda County
mosquitos_0_8080.jpeg,37.88431167,-122.2898467,Alameda County
mosquitos_0_9941.jpeg,37.8414,-122.2050028,Alameda County
mosquitos-4.jpg,37.82606423,-122.2077008,Alameda County
mosquitos_0_718.jpeg,37.7387591,-122.1533442,Alameda County
mosquitos_0_3662.jpeg,38.76173063,-123.5172693,Sonoma County
mosquitos_0_5020.jpeg,38.35022616,-122.5085884,Sonoma County
mosquitos_0_8215.jpeg,38.61175576,-122.7821226,Sonoma County
mosquitos_0_2618.jpeg,38.46769232,-122.6493067,Sonoma County
mosquitos_0_1937.jpeg,38.44873706,-122.9341127,Sonoma County
mosquitos_0_5471.jpeg,37.95396167,-121.9320533,Contra Costa County
mosquito_C34.jpg,37.91336667,-122.2767067,Contra Costa County
mosquito_C43.jpeg,37.92145157,-122.3205872,Contra Costa County
mosquitos-0.jpg,37.91403167,-122.2753717,Contra Costa County
mosquitos-1.jpg,37.72778399,-121.9320245,Contra Costa County
mosquitos_0_8812.jpeg,37.72775071,-122.4527043,San Francisco County
mosquito_C35.jpg,37.74731955,-122.4314284,San Francisco County
mosquito_C38.jpeg,37.77766195,-122.4530744,San Francisco County
mosquito_m7.jpeg,37.741555,-122.4430383,San Francisco County
mosquito_C37.jpg,37.76573,-122.474455,San Francisco County
mosquitos_0_353.jpeg,40.87850468,-124.0783721,Humboldt County
mosquitos_0_3045.jpeg,40.7006083,-124.1863044,Humboldt County
mosquitos-3.jpg,40.96734792,-124.1727607,Humboldt County
mosquitos_0_4041.jpeg,40.86095046,-124.1001872,Humboldt County
mosquitos_0_4313.jpeg,34.1093055,-117.6039283,San Bernardino County
mosquitos-2.jpg,34.537838,-117.2187085,San Bernardino County
mosquitos_0_8737.jpeg,34.03259167,-117.72168,San Bernardino County
mosquitos_0_7092.jpeg,34.06181802,-117.1645305,San Bernardino County
mosquito_C36.jpg,36.98787208,-121.9597729,Santa Cruz County
mosquitos_0_3028.jpeg,36.98262833,-121.936805,Santa Cruz County
mosquitos_0_9537.jpeg,36.96133,-122.0402972,Santa Cruz County
mosquito_c4.jpeg,36.98269671,-121.7668013,Santa Cruz County
mosquito_m12.jpeg,36.65604667,-121.801675,Monterey County
mosquitos_0_4359.jpeg,36.62247125,-121.9138139,Monterey County
mosquito_28.jpg,36.60071668,-121.8417653,Monterey County
mosquito_j4.jpg,37.95761956,-122.5240222,Marin County
mosquitos_0_9316.jpeg,38.09956667,-122.5839833,Marin County
mosquitos-15.jpg,37.96316667,-122.525275,Marin County
mosquitos-14.jpg,34.41747458,-119.2835599,Ventura County
mosquitos_0_3672.jpeg,34.2687961,-119.2357897,Ventura County
mosquito_29.jpg,34.2224,-119.0048,Ventura County
mosquito_j11.jpg,36.76589089,-118.5317741,Fresno County
mosquitos_0_3058.jpeg,37.24476667,-118.8152867,Fresno County
mosquito_C13.jpeg,36.50839167,-121.11348,San Benito County
mosquito_j10.jpeg,36.48986397,-121.1711633,San Benito County
mosquito_c3.jpeg,38.858905,-120.0923695,El Dorado County
mosquitos_0_6153.jpeg,38.62291644,-120.7047228,El Dorado County
mosquitos_0_2794.jpeg,38.21258833,-122.1248555,Solano County
mosquitos_0_2151.jpeg,38.06471144,-121.9185669,Solano County
mosquitos-16.jpg,34.41226741,-119.8556625,Santa Barbara County
mosquitos-17.jpg,34.44977567,-119.6683766,Santa Barbara County
mosquitos_0_8065.jpeg,38.57871632,-121.7613638,Yolo County
mosquito_j12.jpg,38.53406922,-121.6433562,Yolo County
mosquitos_0_3146.jpeg,35.29174045,-120.6773867,San Luis Obispo County
mosquito_j6.jpeg,35.029097,-120.617594,San Luis Obispo County
mosquitos_0_2994.jpeg,37.75148333,-118.93686,Mono County
mosquito_j16.jpg,37.7672781,-119.122766,Mono County
mosquitos-13.jpg,39.432115,-120.241231,Nevada County
mosquitos_0_6095.jpeg,39.431825,-120.2432333,Nevada County
mosquitos_0_3346.jpeg,36.176797,-116.763864,Inyo County
mosquitos-12.jpg,37.415505,-118.6098417,Inyo County
mosquito_j27.jpeg,36.229985,-118.303284,Tulare County
mosquitos_0_3311.jpeg,39.36398851,-121.3803502,Butte County
mosquito_j3.jpg,35.30520073,-119.2491621,Kern County
mosquitos_0_7714.jpeg,37.7575308,-119.5971063,Mariposa County
mosquito_j17.jpg,41.00405556,-121.4382389,Shasta County
mosquitos_0_6017.jpeg,33.17670977,-115.6187813,Imperial County
mosquitos_0_9161.jpeg,37.8694533,-119.2381013,Tuolumne County
mosquitos_0_4616.jpeg,39.16051383,-120.1521,Placer County
mosquitos_0_1199.jpeg,39.00124903,-123.0794438,Mendocino County
mosquito_m6 (2).jpeg,39.6722197,-120.6208433,Sierra County
mosquitos_0_4548.jpeg,37.68484697,-121.008502,Stanislaus County
mosquito_C12.jpeg,37.33108981,-120.5419228,Merced County
mosquitos_0_4773.jpeg,39.0714969,-121.5475928,Yuba County
mosquitos_0_1072.jpeg,37.95380333,-121.2287967,San Joaquin County
mosquito_39.jpg,41.24962097,-122.266316,Siskiyou County
mosquitos-11.jpg,38.45311167,-122.3472217,Napa County
mosquitos_0_4964.jpeg,,,
mosquito_38.jpg,,,
mosquito_C41.jpg,,,
mosquito_m13.jpeg,,,
