image_id,latitude,longitude,county_name
Captura-de-pantalla-2018-11-15-a-las-14.53.26 (7th copy).png,37.77984619,-122.4519196,San Francisco County
spiders_0_115.jpeg,37.78161944,-122.4802389,San Francisco County
spiders_0_9697.jpeg,37.72692778,-122.5543675,San Francisco County
spiders_0_8090.jpeg,34.41036167,-119.68547,Santa Barbara County
spiders_0_9510.jpeg,34.46487699,-120.0239963,Santa Barbara County
spiders_0_8751.jpeg,34.61387833,-120.19282,Santa Barbara County
black_widowimage91.jpg,33.98536909,-120.0265667,Santa Barbara County
spiders_0_8053.jpeg,38.56011694,-121.7500524,Yolo County
spiders_0_9496.jpeg,38.55543833,-121.7579417,Yolo County
spiders_0_8004.jpeg,38.54447703,-121.8086035,Yolo County
spidersimage12.jpg,38.51900403,-122.432911,Napa County
spiders_0_4932.jpeg,38.32129667,-122.3303917,Napa County
es_spidersimage183 (3rd copy).jpg,34.18302778,-118.8736583,Ventura County
spiders_0_7426.jpeg,34.22251255,-119.059258,Ventura County
spiders_0_9205.jpeg,35.12707279,-119.8430727,San Luis Obispo County
black_widowimage109.jpg,35.24117,-119.9091417,San Luis Obispo County
spiders_0_883.jpeg,38.71532115,-121.1240309,El Dorado County
spiders_0_7535.jpeg,38.7815265,-121.02639,El Dorado County
spiders_0_8843.jpeg,38.96850833,-121.1700833,Placer County
spiders_0_1273.jpeg,38.75866177,-121.3268007,Placer County
black_widowimage95.jpg,35.1492183,-119.4601285,Kern County
spiders_0_7364.jpeg,35.62877167,-118.5043867,Kern County
brown_recluse_spiderimage281.jpg,37.36782833,-120.46955,Merced County
black_widowimage108.jpg,37.20749268,-120.4276057,Merced County
spiders_0_5174.jpeg,36.90629972,-119.759976,Fresno County
spiders_0_358.jpeg,36.33310494,-119.2865782,Tulare County
es_spidersimage214.jpg,37.72495779,-121.1187845,San Joaquin County
brown_recluse_spiderimage297.jpg,37.52315391,-120.8529541,Stanislaus County
spiders_0_899.jpeg,36.483765,-121.16393,San Benito County
black_widowimage96.jpg,39.52461053,-121.4487744,Butte County
black_widowimage97.jpg,39.2565305,-123.2328761,Mendocino County
spiders_0_5586.jpeg,39.097901,-121.352142,Yuba County
spiders_0_6980.jpeg,35.82384,-116.1797909,Inyo County
spiders_0_4817.jpeg,39.1342055,-122.8809667,Lake County
spiders_0_1746.jpeg,37.40305667,-120.095085,Mariposa County
spiders_0_2255.jpeg,40.82080247,-122.4465545,Shasta County
spiders_0_1245.jpeg,39.15395239,-121.0595466,Nevada County
brown_recluse_spiderimage296.jpg,33.07226776,-115.7079225,Imperial County
spiders_0_8199.jpeg,38.08466667,-120.5638889,Calaveras County
spiders_0_1075.jpeg,,,
spidersimage98.jpg,,,
es_spidersimage104.jpg,,,
spiders_0_9845.jpeg,,,
brown_recluse_spiderimage187.jpg,,,
spiders_0_3398.jpeg,,,
spiders_0_7764.jpeg,,,
spiders_0_8255.jpeg,,,
brown_recluse_spiderimage1.jpg,,,
es_spidersimage80.jpg,,,
es_spidersimage105.jpg,,,
spiders_0_8794.jpeg,,,
spiders_0_4867.jpeg,,,
brown_recluse_spiderimage390.jpg,,,
spiders_0_4017.jpeg,,,
spiders_0_9760.jpeg,,,
spiders_0_6495.jpeg,,,
spiders_0_1429.jpeg,,,
spiders_0_5217.jpeg,,,
spiders_0_1604.jpeg,,,
black_widowimage9.jpg,,,
es_spidersimage82.jpg,,,
spiders_0_9799.jpeg,,,
black_widowimage18.jpg,,,
spiders_0_1080.jpeg,,,
spiders_0_2356.jpeg,,,
spiders_0_27.jpeg,,,
brown_recluse_spiderimage2.jpg,,,
black_widowimage19.jpg,,,
es_spidersimage97.jpg,,,
brown_recluse_spiderimage393.jpg,,,
spiders_0_4257.jpeg,,,
black_widowimage99 (2).jpg,,,
es_spidersimage78.jpg,,,
es_spidersimage93.jpg,,,
es_spidersimage8.jpg,,,
spiders_0_827.jpeg,,,
black_widowimage20.jpg,,,
spiders_0_5754.jpeg,,,
es_spidersimage9.jpg,,,
spiders_0_9665.jpeg,,,
brown_recluse_spiderimage382.jpg,,,
Captura-de-pantalla-2018-11-15-a-las-14.53.26 (4th copy).png,,,
spiders_0_3442.jpeg,,,
spiders_0_7544.jpeg,,,
spiders_0_8598.jpeg,,,
spiders_0_8941.jpeg,,,
spiders_0_9468.jpeg,,,
brown_recluse_spiderimage380.jpg,,,
es_spidersimage115.jpg,,,
spiders_0_8957.jpeg,,,
spiders_0_3248.jpeg,,,
es_spidersimage183 (copy).jpg,,,
es_spidersimage100.jpg,,,
es_spidersimage114.jpg,,,
es_spidersimage91.jpg,,,
es_spidersimage85.jpg,,,
brown_recluse_spiderimage587.jpg,,,
es_spidersimage276.jpg,,,
